"-1.361544925094935","0.165265409911528","0.0009593175853018221"
"-1.496099387037192","0.2998195437697959","0.0009593175853018221"
"-1.044967145173905","0.6660311603420461","0.0009593175853018221"
"-1.179521607116162","0.8005852942003138","0.0009593175853018221"
"-1.179521607116162","0.8005852942003138","0.191248031496063"
"-1.179521607116162","0.8005852942003138","0.3815367454068241"
"-1.3663717364833","1.367704524303964","0.0009593175853018221"
"-1.3663717364833","1.367704524303964","0.191248031496063"
"-1.3663717364833","1.367704524303964","0.3815367454068241"
"-1.493865364481075","2.07535722052913","0.0009593175853018221"
"-1.628420154507321","2.209911682471388","0.0009593175853018221"
"-1.77285346899957","2.659815738280393","0.0009593175853018221"
"-1.77285346899957","2.659815738280393","0.191248031496063"
"-1.262538358796609","3.158709767151784","0.0009593175853018221"
"-1.687652864348564","3.613971250091416","0.0009593175853018221"
"-1.822207654374811","3.748525712033674","0.0009593175853018221"
"-1.51180224998192","4.123526368201653","0.0009593175853018221"
"-1.567097687174173","4.658403336705589","0.0009593175853018221"
"-1.70165214911643","4.792957470563858","0.0009593175853018221"
"-1.70165214911643","4.792957470563858","0.191248031496063"
"-1.702023008791207","4.795277375396865","0.3796338582984793"
"-2.250953986386771","4.697463376075668","0.0009593175853018221"
"-2.250953986386771","4.697463376075668","0.191248031496063"
"-2.409278461452388","5.634913507309264","-0.004508422725483602"
"-2.27472399951013","5.769467313083542","-0.004508422725483602"
"-2.409278461452388","5.634913507309264","0.1857802911852775"
"-2.407862122869711","6.027530633293516","-0.0002620316493681385"
"-2.407862122869711","6.027530633293516","0.190026682261393"
"-2.273307660927454","6.162085095235773","0.190026682261393"
"-2.336081939142677","6.466780305209527","-0.003870085415185964"
"-2.336081939142677","6.466780305209527","0.1864186284955752"
"-2.207572996201757","6.869091656915563","-0.002978556103586438"
"-2.207572996201757","6.869091656915563","0.1873101578071747"
"-2.207572996201757","6.869091656915563","0.3775988717179358"
"-2.07301820617551","7.00364611885782","0.3775988717179358"
"-0.6605732127897317","-0.003205886193482721","0"
"-0.6224526991401585","0.3927162602177838","0.3528248681689075"
"-0.02961107000711038","0.3891712390029363","0.3531108110285424"
"0","0","0"
"-1.731655673367111","6.848179583424749","0.1873101578071747"
"-1.731655673367111","6.848179583424749","-0.002978556103586438"
"-1.410740975204382","6.880472234343385","-0.002978556103586438"
"-1.410740975204382","6.880472234343385","0.3775988717179358"
"-1.410740975204382","6.880472234343385","0.567887585628697"
"-1.07699884922013","6.837041788149159","-0.002978556103586438"
"-1.07699884922013","6.837041788149159","0.1873101578071747"
"-1.07699884922013","6.837041788149159","0.3775988717179358"
"-0.942444059193883","6.971595593923437","0.1873101578071747"
"-0.942444059193883","6.971595593923437","-0.002978556103586438"
"-0.5953295558913652","6.803122867346277","0.06528654872958287"
"-0.5953295558913652","6.803122867346277","0.255575262640344"
"-0.5953295558913652","6.803122867346277","0.4458639765511052"
"-0.5953295558913652","6.803122867346277","0.6361526904618664"
"-0.1063767999858533","6.927891896217668","0.06528654872958287"
"-0.1063767999858533","6.927891896217668","0.255575262640344"
"-0.1063767999858533","6.927891896217668","0.4458639765511052"
"0.4436900915648135","7.114552286836823","0.5657862974825705"
"0.3091356296225564","6.979997824894566","0.5657862974825705"
"0.3091356296225564","6.979997824894566","0.3754975835718093"
"0.3091356296225564","6.979997824894566","0.1852088696610482"
"0.3091356296225564","6.979997824894566","-0.005079844249713"
"0.7144886479952597","6.979339360327637","-0.005079844249713"
"0.7144886479952597","6.979339360327637","0.1852088696610482"
"0.7144886479952597","6.979339360327637","0.3754975835718093"
"0.7144886479952597","6.979339360327637","0.5657862974825705"
"1.067542125685548","6.971907929881443","-0.005079844249713"
"1.067542125685548","6.971907929881443","0.1852088696610482"
"1.202096587627806","7.106461735655721","0.1852088696610482"
"1.202096587627806","7.106461735655721","0.3754975835718093"
"1.237032562169659","6.565663835393254","-0.004662125021273944"
"1.371587352195906","6.70021829733551","-0.004662125021273944"
"1.237032562169659","6.565663835393254","0.1856265888894872"
"1.377187745896693","6.296335095235773","0.1856265888894872"
"1.242633283954436","6.161780633293516","0.1856265888894872"
"1.242633283954436","6.161780633293516","-0.004662125021273944"
"1.262049622537113","5.801408914133412","-0.004662125021273944"
"1.262049622537113","5.801408914133412","0.1856265888894872"
"1.366603185497443","4.832411855925889","0.0009593175853018221"
"1.366603185497443","4.832411855925889","0.191248031496063"
"0.8581721079041102","4.800729769311716","0.0009593175853018221"
"0.8581721079041102","4.800729769311716","0.191248031496063"
"0.85817210790411","4.800729769311716","0.3815367454068241"
"1.109963505095747","3.878320003372257","0.0009593175853018221"
"0.7065840270976658","3.508213376075668","0.0009593175853018221"
"1.003970466811932","2.871294412821075","0.0009593175853018221"
"0.4217370466071754","3.955220508653396","0.0009593175853018221"
"0.4217370466071754","3.955220508653396","0.191248031496063"
"0.5720295651554086","3.373658914133411","0.0009593175853018221"
"0.7065840270976658","3.508213376075668","0.191248031496063"
"0.7065840270976658","3.508213376075668","0.3815367454068241"
"0.7339458460162585","2.238849340758382","0.0009593175853018221"
"0.6039189431291192","2.368875587477542","0.007362860892388412"
"0.5993917121579905","2.373403802700639","0.191248031496063"
"0.5729939574854956","1.723084435225274","0.0009593175853018221"
"0.7575317071127077","1.287540765629895","0.0009593175853018221"
"0.7575317071127077","1.287540765629895","0.191248031496063"
"0.3713422710457792","0.9012997575845789","0.0009593175853018221"
"0.3713422710457792","0.9012997575845789","0.191248031496063"
"0.3713419429617897","0.9012997575845789","0.3815367454068241"
"0.5665178322728767","0.3261828916939669","0.0009593175853018221"
"0.701072294215134","0.4607373536362238","0.0009593175853018221"
"-0.6258782168096189","1.746886770462012","0.349638550186018"
"-0.03056848769910719","1.746886770462012","0.349638550186018"
"-0.1930486156479586","2.2732172676162","0.001601544256496501"
"-0.842945569054071","2.2732172676162","0.001601544256496501"
"-1.731655673367111","6.848179583424749","0.3775988717179358"
"-1.410740975204382","6.880472234343385","0.1873101578071747"
